1720000173;1035;20250119;1400;PENDIENTE
1720000132;1055;20250220;1400;PENDIENTE
1720000089;1093;20240924;1100;PENDIENTE
1720000069;1011;20250405;0900;PENDIENTE
1720000082;1066;20240426;0800;PENDIENTE
1720000196;1014;20240905;0900;PENDIENTE
1720000017;1020;20240830;0900;CANCELADA
1720000003;1093;20240114;1400;CANCELADA
1720000159;1010;20240608;1600;PENDIENTE
1720000085;1086;20240418;0930;PENDIENTE
1720000036;1026;20240324;1030;PENDIENTE
1720000024;1001;20250319;1130;PENDIENTE
1720000184;1011;20250131;1400;PENDIENTE
1720000050;1061;20240721;1630;PENDIENTE
1720000048;1061;20241021;0830;PENDIENTE
1720000130;1001;20240322;1030;CANCELADA
1720000068;1019;20250709;1100;PENDIENTE
1720000180;1098;20240318;1100;PENDIENTE
1720000083;1097;20240821;1030;PENDIENTE
1720000152;1038;20250226;1230;PENDIENTE
1720000065;1045;20240903;0800;PENDIENTE
1720000175;1033;20241015;1030;PENDIENTE
1720000017;1064;20241218;0830;PENDIENTE
1720000111;1011;20250401;0800;CANCELADA
1720000173;1012;20241122;1430;PENDIENTE
1720000156;1087;20240308;1200;PENDIENTE
1720000082;1058;20250101;1630;PENDIENTE
1720000077;1098;20250515;1400;PENDIENTE
1720000191;1025;20240821;1030;PENDIENTE
1720000091;1053;20250421;1600;PENDIENTE
1720000104;1060;20250420;1600;PENDIENTE
1720000189;1097;20250129;1530;CANCELADA
1720000036;1041;20250125;1000;PENDIENTE
1720000004;1056;20240625;1000;PENDIENTE
1720000048;1028;20240407;0800;PENDIENTE
1720000039;1035;20241211;1100;PENDIENTE
1720000101;1021;20241106;1200;PENDIENTE
1720000125;1078;20250526;1530;PENDIENTE
1720000041;1063;20240302;1430;CANCELADA
1720000018;1042;20250503;1230;PENDIENTE
1720000133;1064;20240809;1530;PENDIENTE
1720000079;1081;20240611;1400;PENDIENTE
1720000176;1080;20250315;0930;PENDIENTE
1720000136;1037;20241215;1430;PENDIENTE
1720000033;1048;20250801;1630;PENDIENTE
1720000115;1048;20250303;1130;PENDIENTE
1720000084;1089;20240827;1400;PENDIENTE
1720000122;1036;20250722;1400;PENDIENTE
1720000085;1090;20240718;1000;CANCELADA
1720000162;1074;20240822;1130;PENDIENTE
1720000064;1063;20250730;1630;CANCELADA
1720000081;1066;20240407;1500;PENDIENTE
1720000160;1042;20240324;1630;PENDIENTE
1720000187;1035;20240309;1600;PENDIENTE
1720000050;1099;20241009;1000;PENDIENTE
1720000200;1008;20250430;1130;PENDIENTE
1720000001;1042;20241230;1630;PENDIENTE
1720000070;1041;20250511;1400;PENDIENTE
1720000138;1026;20240711;0930;PENDIENTE
1720000016;1095;20240718;1230;PENDIENTE
1720000097;1055;20240112;1230;PENDIENTE
1720000037;1038;20240126;0800;PENDIENTE
1720000196;1054;20240321;1430;PENDIENTE
1720000038;1058;20250126;1030;PENDIENTE
1720000195;1041;20240420;1200;PENDIENTE
1720000051;1091;20250409;1230;PENDIENTE
1720000033;1042;20240118;0930;PENDIENTE
1720000084;1071;20250503;1430;PENDIENTE
1720000185;1049;20250717;0800;PENDIENTE
1720000166;1042;20250209;1030;PENDIENTE
1720000195;1005;20241016;1400;PENDIENTE
1720000146;1006;20250607;0830;PENDIENTE
1720000183;1017;20250523;0900;CANCELADA
1720000036;1020;20240414;1030;CANCELADA
1720000061;1012;20250103;1430;PENDIENTE
1720000106;1044;20240312;1630;PENDIENTE
1720000016;1068;20250302;1500;PENDIENTE
1720000141;1012;20240731;1600;PENDIENTE
1720000196;1034;20240820;1130;PENDIENTE
1720000175;1072;20240125;0830;PENDIENTE
1720000179;1029;20250505;0830;PENDIENTE
1720000195;1030;20240605;1000;PENDIENTE
1720000083;1050;20250209;0800;PENDIENTE
1720000075;1064;20240125;1530;PENDIENTE
1720000011;1026;20240206;1100;PENDIENTE
1720000126;1001;20241223;0900;PENDIENTE
1720000095;1066;20240617;1500;PENDIENTE
1720000138;1001;20241015;1200;PENDIENTE
1720000131;1050;20240612;1100;PENDIENTE
1720000066;1043;20240719;1400;CANCELADA
1720000101;1016;20241019;1600;PENDIENTE
1720000155;1084;20250608;1500;PENDIENTE
1720000029;1006;20250131;0930;PENDIENTE
1720000053;1026;20241101;1100;CANCELADA
1720000078;1047;20250419;0830;PENDIENTE
1720000059;1073;20240915;1100;PENDIENTE
1720000080;1002;20240809;1030;CANCELADA
1720000053;1064;20250201;1400;PENDIENTE
1720000101;1078;20240618;1630;PENDIENTE
1720000153;1037;20240911;0900;PENDIENTE
1720000001;1004;20240221;0800;CANCELADA
1720000001;1039;20250331;1500;PENDIENTE
1720000041;1013;20240224;1430;PENDIENTE
1720000049;1055;20250116;0900;PENDIENTE
1720000168;1003;20241031;0830;CANCELADA
1720000078;1019;20240926;1600;CANCELADA
1720000053;1016;20240201;1630;PENDIENTE
1720000029;1012;20240828;1600;CANCELADA
1720000149;1089;20250724;1200;PENDIENTE
1720000180;1073;20250506;0900;PENDIENTE
1720000040;1028;20240307;1500;PENDIENTE
1720000008;1005;20250524;1530;PENDIENTE
1720000106;1023;20240114;0830;PENDIENTE
1720000198;1036;20241015;1630;PENDIENTE
1720000069;1004;20241005;1100;PENDIENTE
1720000115;1001;20240215;1530;PENDIENTE
1720000180;1063;20240825;0830;PENDIENTE
1720000023;1077;20250111;1600;PENDIENTE
1720000140;1021;20250117;1430;PENDIENTE
1720000139;1019;20241124;1430;PENDIENTE
1720000149;1052;20250116;1600;CANCELADA
1720000197;1038;20240531;1630;PENDIENTE
1720000105;1047;20250318;0900;PENDIENTE
1720000036;1043;20250102;1600;PENDIENTE
1720000139;1088;20240617;0830;PENDIENTE
1720000161;1019;20241215;1030;CANCELADA
1720000147;1018;20240729;1500;PENDIENTE
1720000108;1015;20250528;0830;PENDIENTE
1720000148;1001;20240917;1030;PENDIENTE
1720000176;1091;20241208;1630;PENDIENTE
1720000188;1048;20250715;1500;PENDIENTE
1720000101;1029;20241225;1530;PENDIENTE
1720000028;1029;20250409;1000;PENDIENTE
1720000193;1025;20240101;0930;PENDIENTE
1720000019;1089;20241109;1130;PENDIENTE
1720000078;1027;20250708;0930;CANCELADA
1720000049;1004;20240117;0800;PENDIENTE
1720000054;1024;20240314;0900;PENDIENTE
1720000031;1055;20250101;1500;PENDIENTE
1720000153;1039;20241217;1500;PENDIENTE
1720000078;1055;20250504;0830;PENDIENTE
1720000009;1064;20241123;1430;PENDIENTE
1720000180;1061;20250127;0930;PENDIENTE
1720000151;1080;20241225;1630;CANCELADA
1720000098;1005;20250514;0900;PENDIENTE
1720000140;1012;20240325;1130;PENDIENTE
1720000184;1081;20240406;1600;PENDIENTE
1720000087;1031;20250425;0830;PENDIENTE
1720000142;1100;20250407;1100;PENDIENTE
1720000025;1002;20240511;0800;CANCELADA
1720000114;1009;20250529;1030;PENDIENTE
1720000179;1073;20250201;0830;PENDIENTE
1720000031;1090;20250613;1630;PENDIENTE
1720000116;1038;20240615;0830;PENDIENTE
1720000085;1055;20240422;1000;CANCELADA
1720000020;1026;20250508;1630;PENDIENTE
1720000100;1100;20240629;1500;PENDIENTE
1720000047;1029;20241214;1630;PENDIENTE
1720000114;1090;20240428;0930;PENDIENTE
1720000034;1095;20250730;0800;PENDIENTE
1720000094;1090;20250316;0800;PENDIENTE
1720000178;1048;20250710;0930;PENDIENTE
1720000009;1036;20250322;1530;PENDIENTE
1720000023;1034;20250101;1630;PENDIENTE
1720000063;1018;20240503;0800;PENDIENTE
1720000147;1024;20240720;1600;PENDIENTE
1720000140;1048;20250724;1200;PENDIENTE
1720000169;1024;20250227;0930;PENDIENTE
1720000060;1026;20240530;1230;PENDIENTE
1720000180;1051;20240112;1430;PENDIENTE
1720000004;1015;20250621;1200;PENDIENTE
1720000003;1039;20240520;1400;CANCELADA
1720000123;1028;20240712;1630;PENDIENTE
1720000055;1013;20240625;1500;PENDIENTE
1720000161;1070;20240313;1000;PENDIENTE
1720000131;1019;20240310;1630;PENDIENTE
1720000019;1073;20240617;1130;PENDIENTE
1720000106;1081;20250105;1130;PENDIENTE
1720000105;1008;20250318;0830;CANCELADA
1720000200;1051;20240129;1100;PENDIENTE
1720000096;1051;20250405;1130;PENDIENTE
1720000033;1062;20250605;1530;PENDIENTE
1720000194;1082;20240610;1130;PENDIENTE
1720000074;1064;20240317;1530;PENDIENTE
1720000107;1009;20250729;0900;PENDIENTE
1720000199;1019;20240210;1430;PENDIENTE
1720000072;1060;20241215;1230;PENDIENTE
1720000155;1042;20241111;1630;PENDIENTE
1720000099;1097;20250727;1000;PENDIENTE
1720000024;1089;20250516;1400;PENDIENTE
1720000158;1081;20240305;1200;PENDIENTE
1720000070;1037;20250609;1130;PENDIENTE
1720000083;1031;20240714;1430;CANCELADA
1720000050;1043;20250614;1530;PENDIENTE
1720000154;1055;20240711;1000;PENDIENTE
1720000177;1038;20240713;1430;PENDIENTE
1720000142;1042;20240728;1600;PENDIENTE
1720000045;1016;20241025;1130;PENDIENTE
1720000163;1044;20240706;1630;PENDIENTE
1720000101;1062;20241004;1600;PENDIENTE
1720000038;1033;20240314;1200;PENDIENTE
1720000097;1071;20250206;0800;PENDIENTE
1720000066;1064;20250410;1200;PENDIENTE
1720000108;1026;20240929;0830;CANCELADA
1720000161;1063;20240420;1630;PENDIENTE
1720000081;1016;20240523;1030;PENDIENTE
1720000195;1007;20240212;0900;PENDIENTE
1720000141;1069;20241001;1000;PENDIENTE
1720000191;1088;20250309;1100;PENDIENTE
1720000170;1073;20240302;0800;PENDIENTE
1720000160;1093;20241010;1230;PENDIENTE
1720000060;1029;20240930;1430;PENDIENTE
1720000039;1003;20250720;1400;PENDIENTE
1720000044;1050;20240727;0800;CANCELADA
1720000024;1074;20241003;1630;PENDIENTE
1720000064;1053;20240814;1130;PENDIENTE
1720000043;1023;20240813;1200;PENDIENTE
1720000062;1086;20241111;1530;PENDIENTE
1720000154;1050;20250401;1100;PENDIENTE
1720000021;1053;20250330;1600;PENDIENTE
1720000099;1079;20250124;0800;PENDIENTE
1720000070;1027;20250518;1530;PENDIENTE
1720000135;1044;20241125;0800;PENDIENTE
1720000158;1050;20250328;1100;PENDIENTE
1720000181;1010;20250121;1030;PENDIENTE
1720000054;1028;20241117;1430;PENDIENTE
1720000064;1092;20241024;1130;PENDIENTE
1720000121;1004;20250730;1130;PENDIENTE
1720000017;1058;20240123;1500;PENDIENTE
1720000093;1049;20240121;1630;PENDIENTE
1720000115;1055;20240401;1530;PENDIENTE
1720000059;1035;20250110;1200;PENDIENTE
1720000044;1029;20250613;1100;PENDIENTE
1720000098;1047;20240219;1130;PENDIENTE
1720000041;1012;20250720;0830;PENDIENTE
1720000135;1033;20250408;1000;PENDIENTE
1720000112;1036;20240709;1130;PENDIENTE
1720000043;1067;20240309;1130;CANCELADA
1720000159;1007;20240629;1230;PENDIENTE
1720000109;1022;20240829;0800;PENDIENTE
1720000051;1078;20240319;0900;PENDIENTE
1720000069;1023;20250630;0930;PENDIENTE
1720000142;1098;20250112;1030;PENDIENTE
1720000048;1032;20240109;1400;CANCELADA
1720000197;1035;20250609;0800;PENDIENTE
1720000015;1051;20240518;1030;PENDIENTE
1720000040;1017;20240904;1430;PENDIENTE
1720000072;1060;20240908;1600;PENDIENTE
1720000029;1092;20240911;1030;PENDIENTE
1720000194;1006;20240309;1500;PENDIENTE
1720000074;1059;20250625;1630;PENDIENTE
1720000102;1071;20250708;1500;CANCELADA
1720000120;1083;20250616;1430;PENDIENTE
1720000148;1092;20250218;1200;PENDIENTE
1720000105;1022;20250530;1630;PENDIENTE
1720000010;1027;20240316;1430;PENDIENTE
1720000030;1078;20250226;1500;PENDIENTE
1720000096;1004;20241118;1630;PENDIENTE
1720000005;1028;20250321;1000;PENDIENTE
1720000152;1098;20240523;1230;PENDIENTE
1720000037;1003;20240820;1600;PENDIENTE
1720000103;1060;20250421;1430;CANCELADA
1720000119;1017;20250301;0830;PENDIENTE
1720000038;1082;20240413;1230;PENDIENTE
1720000090;1060;20250130;1530;PENDIENTE
1720000076;1046;20250608;1630;PENDIENTE
1720000123;1009;20241226;1400;PENDIENTE
1720000130;1022;20240112;0930;PENDIENTE
1720000183;1072;20241003;0830;PENDIENTE
1720000056;1081;20250617;1430;PENDIENTE
1720000104;1043;20250416;1430;PENDIENTE
1720000073;1048;20240222;0930;CANCELADA
1720000195;1063;20250319;0830;PENDIENTE
1720000141;1094;20250602;0900;CANCELADA
1720000040;1049;20241204;1600;PENDIENTE
1720000163;1035;20240527;1000;PENDIENTE
1720000051;1012;20250128;1200;PENDIENTE
1720000011;1006;20241106;0800;CANCELADA
1720000050;1054;20240717;1530;PENDIENTE
1720000039;1055;20250714;1200;CANCELADA
1720000054;1001;20240308;1030;CANCELADA
1720000068;1094;20250509;0900;PENDIENTE
1720000043;1087;20250520;0930;PENDIENTE
1720000118;1044;20250116;1630;CANCELADA
1720000067;1074;20250725;1400;PENDIENTE
1720000084;1068;20240608;1200;PENDIENTE
1720000200;1032;20240819;0800;PENDIENTE
1720000070;1043;20250605;1230;PENDIENTE
1720000186;1052;20240222;1230;PENDIENTE
1720000066;1014;20240531;1130;PENDIENTE
1720000057;1032;20250420;1000;CANCELADA
1720000179;1070;20250601;1430;PENDIENTE
1720000103;1054;20241205;1230;PENDIENTE
1720000042;1080;20250507;0900;PENDIENTE
1720000015;1056;20250219;1530;PENDIENTE
1720000122;1004;20241207;1430;PENDIENTE
1720000061;1063;20250518;1500;PENDIENTE
1720000104;1056;20240828;1230;PENDIENTE
1720000043;1044;20240612;1400;PENDIENTE
1720000022;1013;20240325;0900;PENDIENTE
1720000003;1020;20250707;1530;PENDIENTE
1720000024;1090;20240604;0830;PENDIENTE
1720000046;1005;20240516;1230;CANCELADA
1720000094;1087;20241231;0900;PENDIENTE
1720000080;1043;20240412;0830;CANCELADA
1720000022;1006;20240101;1100;PENDIENTE
1720000101;1063;20240420;1200;PENDIENTE
1720000158;1068;20240314;1230;PENDIENTE
1720000119;1078;20240923;1030;PENDIENTE
1720000180;1066;20240408;1630;PENDIENTE
1720000177;1037;20240202;1500;CANCELADA
1720000171;1021;20250429;1600;PENDIENTE
1720000131;1040;20241027;1500;PENDIENTE
1720000061;1040;20241130;1100;PENDIENTE
1720000039;1091;20240607;0830;PENDIENTE
1720000151;1016;20240531;0930;CANCELADA
1720000033;1020;20240316;1230;PENDIENTE
1720000177;1041;20240901;1630;PENDIENTE
1720000032;1083;20250719;1230;CANCELADA
1720000054;1061;20240204;1430;PENDIENTE
1720000050;1045;20240308;0830;PENDIENTE
1720000065;1050;20240710;1630;PENDIENTE
1720000102;1091;20241127;1600;PENDIENTE
1720000084;1096;20250308;1400;CANCELADA
1720000193;1073;20240707;0800;CANCELADA
1720000043;1033;20250301;0900;PENDIENTE
1720000086;1019;20240213;1000;PENDIENTE
1720000155;1064;20241011;1100;PENDIENTE
1720000107;1005;20240110;1430;PENDIENTE
1720000158;1048;20241211;0800;PENDIENTE
1720000198;1065;20240725;1100;PENDIENTE
1720000175;1085;20250601;1200;PENDIENTE
1720000136;1076;20240720;1530;PENDIENTE
1720000188;1006;20250410;1230;PENDIENTE
1720000194;1059;20240215;1230;PENDIENTE
1720000105;1076;20240305;1630;PENDIENTE
1720000107;1060;20240824;1400;PENDIENTE
1720000058;1058;20240928;1230;CANCELADA
1720000010;1030;20240917;1500;PENDIENTE
1720000136;1030;20240211;1130;CANCELADA
1720000116;1031;20250210;0800;PENDIENTE
1720000020;1036;20250702;1530;PENDIENTE
1720000188;1099;20241109;0830;PENDIENTE
1720000149;1028;20250630;1230;PENDIENTE
1720000061;1050;20250728;1400;PENDIENTE
1720000168;1026;20240115;1530;PENDIENTE
1720000166;1032;20250506;0800;PENDIENTE
1720000192;1094;20240921;1030;PENDIENTE
1720000172;1033;20250301;1030;CANCELADA
1720000053;1094;20240616;1430;PENDIENTE
1720000074;1040;20250709;0900;PENDIENTE
1720000040;1016;20240104;1130;PENDIENTE
1720000198;1098;20241003;1030;PENDIENTE
1720000116;1044;20240504;1600;PENDIENTE
1720000124;1086;20241011;0900;PENDIENTE
1720000024;1046;20240629;1500;PENDIENTE
1720000140;1033;20240119;0900;CANCELADA
1720000042;1019;20241216;1030;PENDIENTE
1720000177;1069;20240717;1630;CANCELADA
1720000194;1081;20241225;0800;PENDIENTE
1720000100;1097;20250318;0930;PENDIENTE
1720000199;1052;20240805;1030;PENDIENTE
1720000164;1062;20240309;1130;PENDIENTE
1720000200;1064;20250724;1600;PENDIENTE
1720000165;1048;20240722;0830;PENDIENTE
1720000049;1001;20241229;0800;CANCELADA
1720000096;1084;20241212;1530;PENDIENTE
1720000002;1041;20250419;0900;PENDIENTE
1720000025;1077;20250617;0930;PENDIENTE
1720000122;1064;20250720;1400;PENDIENTE
1720000009;1082;20241120;1130;PENDIENTE
1720000109;1038;20240209;0930;PENDIENTE
1720000077;1086;20240520;1200;PENDIENTE
1720000040;1036;20241214;1530;CANCELADA
1720000136;1047;20240317;1630;PENDIENTE
1720000077;1053;20240124;0800;CANCELADA
1720000084;1024;20240405;1000;CANCELADA
1720000155;1077;20240412;1430;PENDIENTE
1720000068;1099;20241207;1400;CANCELADA
1720000047;1074;20240805;0900;PENDIENTE
1720000071;1040;20250717;0900;PENDIENTE
1720000141;1074;20250713;1230;CANCELADA
1720000169;1039;20240412;1500;PENDIENTE
1720000011;1040;20250306;0900;PENDIENTE
1720000069;1095;20240223;1000;PENDIENTE
1720000151;1001;20240419;1630;PENDIENTE
1720000093;1052;20250708;0930;PENDIENTE
1720000152;1072;20240910;0900;PENDIENTE
1720000048;1084;20240416;0800;PENDIENTE
1720000187;1091;20240509;1030;PENDIENTE
1720000175;1066;20240901;1530;PENDIENTE
1720000134;1035;20240711;1630;PENDIENTE
1720000016;1056;20240804;1500;PENDIENTE
1720000136;1038;20241218;1000;PENDIENTE
1720000152;1053;20241021;1200;PENDIENTE
1720000032;1091;20250306;1200;PENDIENTE
1720000128;1001;20240427;1500;PENDIENTE
1720000192;1033;20240511;1030;PENDIENTE
1720000149;1016;20240911;1000;PENDIENTE
1720000060;1032;20240217;0900;PENDIENTE
1720000035;1028;20241010;0930;PENDIENTE
1720000167;1027;20240423;0800;PENDIENTE
1720000088;1027;20250402;1000;PENDIENTE
1720000166;1016;20250112;1400;CANCELADA
1720000097;1085;20250615;1200;PENDIENTE
1720000052;1082;20240529;1100;PENDIENTE
1720000049;1086;20240905;1630;PENDIENTE
1720000071;1056;20240220;1200;PENDIENTE
1720000119;1021;20240303;0830;PENDIENTE
1720000135;1038;20240727;1530;PENDIENTE
1720000074;1019;20241017;1200;PENDIENTE
1720000197;1002;20250429;0900;PENDIENTE
1720000090;1039;20240817;1600;PENDIENTE
1720000071;1062;20250203;1200;PENDIENTE
1720000057;1057;20240516;0800;PENDIENTE
1720000166;1063;20250128;1130;CANCELADA
1720000142;1066;20240528;0930;PENDIENTE
1720000095;1067;20240917;0930;PENDIENTE
1720000169;1067;20241113;1500;PENDIENTE
1720000146;1014;20240904;1230;PENDIENTE
1720000063;1097;20250723;1030;PENDIENTE
1720000136;1001;20240601;0800;PENDIENTE
1720000177;1099;20250721;1530;PENDIENTE
1720000001;1062;20240717;1030;PENDIENTE
1720000079;1093;20250311;1200;PENDIENTE
1720000070;1076;20240723;1500;PENDIENTE
1720000155;1073;20250731;1430;PENDIENTE
1720000121;1080;20240719;1130;PENDIENTE
1720000087;1046;20250427;1130;PENDIENTE
1720000127;1030;20250317;0800;PENDIENTE
1720000027;1073;20240520;1130;PENDIENTE
1720000012;1027;20250423;1530;PENDIENTE
1720000190;1010;20240415;1600;PENDIENTE
1720000057;1095;20240807;1100;PENDIENTE
1720000010;1033;20240112;1530;PENDIENTE
1720000072;1083;20250405;1100;PENDIENTE
1720000061;1079;20240501;0900;PENDIENTE
1720000154;1069;20240903;0830;PENDIENTE
1720000071;1070;20240620;0800;CANCELADA
1720000126;1028;20250225;1400;PENDIENTE
1720000129;1075;20240822;1200;PENDIENTE
1720000179;1045;20241231;1600;PENDIENTE
1720000043;1004;20240409;0800;PENDIENTE
1720000050;1023;20240609;1130;PENDIENTE
1720000188;1023;20240719;1100;PENDIENTE
1720000076;1059;20240303;1600;PENDIENTE
1720000035;1005;20240430;1100;PENDIENTE
1720000194;1098;20241102;1530;PENDIENTE
1720000017;1021;20250430;1500;PENDIENTE
1720000096;1005;20250629;1030;PENDIENTE
1720000108;1014;20240327;1030;PENDIENTE
1720000040;1054;20240421;1530;PENDIENTE
1720000043;1035;20250616;1400;CANCELADA
1720000041;1077;20250629;1100;CANCELADA
1720000109;1023;20250331;1200;PENDIENTE
1720000156;1028;20240121;1100;PENDIENTE
1720000097;1099;20250702;1600;CANCELADA
1720000149;1015;20240509;0830;PENDIENTE
1720000180;1069;20240425;1630;PENDIENTE
1720000167;1075;20240518;0830;PENDIENTE
1720000138;1030;20240509;1130;CANCELADA
1720000131;1078;20250710;0900;PENDIENTE
1720000142;1011;20241213;0900;PENDIENTE
1720000086;1071;20240519;1030;PENDIENTE
1720000126;1027;20240523;1130;PENDIENTE
1720000023;1067;20240531;1600;PENDIENTE
1720000185;1082;20250713;0900;PENDIENTE
1720000083;1059;20240617;1200;CANCELADA
1720000087;1004;20240203;0800;PENDIENTE
1720000199;1086;20240125;0800;PENDIENTE
1720000043;1097;20240324;0900;PENDIENTE
1720000124;1013;20250325;1430;PENDIENTE
1720000162;1096;20240127;1000;CANCELADA
1720000081;1049;20240427;1230;PENDIENTE
1720000067;1021;20240328;1000;PENDIENTE
1720000148;1070;20250503;1230;PENDIENTE
1720000197;1010;20240603;1030;PENDIENTE
1720000074;1065;20240213;1400;PENDIENTE
1720000011;1065;20250321;1600;PENDIENTE
1720000154;1007;20240103;1200;CANCELADA
1720000097;1045;20241215;0900;PENDIENTE
1720000133;1036;20250626;1000;PENDIENTE
1720000145;1016;20240829;1530;PENDIENTE
1720000069;1066;20240821;1400;PENDIENTE
1720000013;1047;20241113;1030;PENDIENTE
1720000097;1094;20240212;0830;PENDIENTE
1720000014;1053;20240731;1130;PENDIENTE
1720000158;1072;20250416;1430;PENDIENTE
1720000005;1099;20250622;1030;PENDIENTE
1720000016;1035;20240218;0930;CANCELADA
1720000065;1068;20240507;0800;PENDIENTE
1720000188;1034;20240630;1630;PENDIENTE
1720000064;1067;20240717;1500;PENDIENTE
1720000049;1068;20240306;1500;PENDIENTE
1720000040;1087;20240308;1000;PENDIENTE
1720000159;1087;20241029;1030;PENDIENTE
1720000166;1086;20241110;1530;PENDIENTE
1720000006;1032;20250305;1000;PENDIENTE
1720000186;1068;20250317;1100;PENDIENTE
1720000200;1033;20240325;1600;CANCELADA
1720000100;1038;20250203;1030;PENDIENTE
1720000193;1048;20241024;0830;PENDIENTE
1720000059;1093;20250112;1400;PENDIENTE
1720000048;1038;20240715;0800;PENDIENTE
1720000121;1049;20241111;1530;PENDIENTE
1720000075;1066;20250627;0800;PENDIENTE
1720000188;1014;20250112;1130;PENDIENTE
1720000129;1067;20240701;1200;PENDIENTE
1720000035;1060;20240304;1400;PENDIENTE
1720000176;1082;20240228;1230;PENDIENTE
1720000056;1027;20241229;1100;PENDIENTE
1720000066;1076;20241118;0930;PENDIENTE
1720000057;1019;20240414;0900;PENDIENTE
1720000154;1059;20250622;1600;PENDIENTE
1720000032;1070;20240219;1100;PENDIENTE
1720000024;1081;20240721;1630;PENDIENTE
1720000104;1083;20241126;1130;PENDIENTE
1720000105;1005;20240319;0900;CANCELADA
1720000157;1098;20250601;1630;PENDIENTE
1720000084;1050;20240407;1600;CANCELADA
1720000105;1100;20250719;0800;PENDIENTE
1720000048;1027;20240128;0800;PENDIENTE
1720000086;1100;20250228;0930;PENDIENTE
1720000153;1068;20240114;1130;PENDIENTE
1720000086;1061;20250524;1200;PENDIENTE
1720000153;1016;20250301;0800;CANCELADA
1720000175;1028;20250205;1430;PENDIENTE
1720000089;1018;20240229;0900;PENDIENTE
1720000019;1016;20250622;1230;PENDIENTE
1720000075;1029;20240824;1500;PENDIENTE
1720000088;1004;20240522;1530;PENDIENTE
1720000186;1021;20240808;1000;PENDIENTE
1720000116;1036;20241209;1400;PENDIENTE
1720000024;1033;20240207;1230;PENDIENTE
1720000138;1053;20240213;1430;PENDIENTE
1720000200;1044;20240831;1630;CANCELADA
1720000110;1056;20240217;0930;PENDIENTE
1720000033;1055;20240119;0830;CANCELADA
1720000015;1067;20240727;1430;PENDIENTE
1720000156;1012;20240128;1500;PENDIENTE
1720000117;1010;20241124;1100;PENDIENTE
1720000045;1099;20240811;1200;CANCELADA
1720000092;1007;20250316;1030;PENDIENTE
1720000028;1063;20250511;1530;PENDIENTE
